"The ProductSku is empty. Set the ProductSku and try again.","The ProductSku is empty. Set the ProductSku and try again.",module,Magento/Catalog
"The custom option couldn't be removed.","The custom option couldn't be removed.",module,Magento/Catalog
"The product's required option(s) weren't entered. Make sure the options are entered and try again.","The product's required option(s) weren't entered. Make sure the options are entered and try again.",module,Magento/Catalog
"The file options format is invalid. Use a correct format and try again.","The file options format is invalid. Use a correct format and try again.",module,Magento/Catalog
"The file ""%1"" is empty. Select another file and try again.","The file ""%1"" is empty. Select another file and try again.",module,Magento/Catalog
"The validation failed. Make sure the required options are entered and the file is uploaded, then try again.","The validation failed. Make sure the required options are entered and the file is uploaded, then try again.",module,Magento/Catalog
"The file was too big and couldn't be uploaded. Use a file smaller than %1 MBs and try to upload again.","The file was too big and couldn't be uploaded. Use a file smaller than %1 MBs and try to upload again.",module,Magento/Catalog
"The required option wasn't entered. Enter the option and try again.","The required option wasn't entered. Enter the option and try again.",module,Magento/Catalog
"The file is empty. Select another file and try again.","The file is empty. Select another file and try again.",module,Magento/Catalog
"The text is too long. Shorten the text and try again.","The text is too long. Shorten the text and try again.",module,Magento/Catalog
"The product that was requested doesn't exist. Verify the product and try again. Row ID: SKU = %SKU, Store ID: %storeId, Price From: %priceFrom, Price To: %priceTo.","The product that was requested doesn't exist. Verify the product and try again. Row ID: SKU = %SKU, Store ID: %storeId, Price From: %priceFrom, Price To: %priceTo.",module,Magento/Catalog
"Tier price is unavailable for this product.","Tier price is unavailable for this product.",module,Magento/Catalog
"The tier_price data is invalid. Verify the data and try again.","The tier_price data is invalid. Verify the data and try again.",module,Magento/Catalog
"The group price couldn't be saved.","The group price couldn't be saved.",module,Magento/Catalog
"The data was invalid. Verify the data and try again.","The data was invalid. Verify the data and try again.",module,Magento/Catalog
"Values in the %1 attributes are invalid. Verify the values and try again.","Values in the %1 attributes are invalid. Verify the values and try again.",module,Magento/Catalog
"We can't create the ""%1"" writeable directory.","We can't create the ""%1"" writeable directory.",module,Magento/Catalog
"The file upload failed. Try to upload again.","The file upload failed. Try to upload again.",module,Magento/Catalog
"The product has required options. Enter the options and try again.","The product has required options. Enter the options and try again.",module,Magento/Catalog
"The group with the ""%1"" ID doesn't exist. Verify the ID and try again.","The group with the ""%1"" ID doesn't exist. Verify the ID and try again.",module,Magento/Catalog
"The attribute group can't be deleted because it contains system attributes.","The attribute group can't be deleted because it contains system attributes.",module,Magento/Catalog
"The collection provider isn't registered.","The collection provider isn't registered.",module,Magento/Catalog
"The ""%1"" link type is unknown. Verify the type and try again.","The ""%1"" link type is unknown. Verify the type and try again.",module,Magento/Catalog
"The ""%1"" link type wasn't found. Verify the type and try again.","The ""%1"" link type wasn't found. Verify the type and try again.",module,Magento/Catalog
"The linked products data is invalid. Verify the data and try again.","The linked products data is invalid. Verify the data and try again.",module,Magento/Catalog
"The product that was requested doesn't exist. Verify the product and try again.","The product that was requested doesn't exist. Verify the product and try again.",module,Magento/Catalog
"The Product with the ""%1"" SKU doesn't exist.","The Product with the ""%1"" SKU doesn't exist.",module,Magento/Catalog
"The ""%1"" product couldn't be removed.","The ""%1"" product couldn't be removed.",module,Magento/Catalog
"Category with ID: %s doesn't exist","Category with ID: %s doesn't exist",module,Magento/Catalog
"Product Name or SKU","Product Name or SKU",module,Magento/Catalog
"Start typing to find products","Start typing to find products",module,Magento/Catalog
"Product with ID: %s doesn't exist","Product with ID: %s doesn't exist",module,Magento/Catalog
"Processor %1 doesn't implement WysiwygConfigDataProcessorInterface. It will be skipped","Processor %1 doesn't implement WysiwygConfigDataProcessorInterface. It will be skipped",module,Magento/Catalog
"An item needs to be selected. Select and try again.","An item needs to be selected. Select and try again.",module,Magento/Catalog
"Use Static URLs for Media Content in WYSIWYG","Use Static URLs for Media Content in WYSIWYG",module,Magento/Catalog
"Media content will be inserted into the editor as a static URL. Media content is not updated if the system configuration base URL changes.","Media content will be inserted into the editor as a static URL. Media content is not updated if the system configuration base URL changes.",module,Magento/Catalog
"Default Layouts","Default Layouts",module,Magento/Catalog
"Default Product Layout","Default Product Layout",module,Magento/Catalog
"Default Category Layout","Default Category Layout",module,Magento/Catalog
",module,Magento/Catalog
Time in seconds between the widget updates.,module,Magento/Catalog
<br/>If not set, equals to 86400 seconds (24 hours). To update widget instantly, go to Cache Management and clear Blocks HTML Output cache.,module,Magento/Catalog
<br/>Widget will not show products that begin to match the specified conditions until cache is refreshed.,module,Magento/Catalog
",",module,Magento/Catalog
Time in seconds between the widget updates.,module,Magento/Catalog
<br/>If not set, equals to 86400 seconds (24 hours). To update widget instantly, go to Cache Management and clear Blocks HTML Output cache.,module,Magento/Catalog
<br/>Widget will not show products that begin to match the specified conditions until cache is refreshed.,module,Magento/Catalog
",module,Magento/Catalog
"Text Editor input type requires WYSIWYG to be enabled in Stores > Configuration > Content Management.","Text Editor input type requires WYSIWYG to be enabled in Stores > Configuration > Content Management.",module,Magento/Catalog
"Attribute code ""%1"" is invalid. Please use only letters (a-z or A-Z), numbers (0-9) or underscore(_) in this field, first character should be a letter.","Attribute code ""%1"" is invalid. Please use only letters (a-z or A-Z), numbers (0-9) or underscore(_) in this field, first character should be a letter.",module,Magento/Catalog
"Advanced","Advanced",module,Magento/Catalog
"Edit Event","Edit Event",module,Magento/CatalogEvent
"Add Event","Add Event",module,Magento/CatalogEvent
"Events","Events",module,Magento/CatalogEvent
"Add Catalog Event","Add Catalog Event",module,Magento/CatalogEvent
"Save and Continue Edit","Save and Continue Edit",module,Magento/CatalogEvent
"Back to Category","Back to Category",module,Magento/CatalogEvent
"Edit Catalog Event","Edit Catalog Event",module,Magento/CatalogEvent
"Catalog Event Information","Catalog Event Information",module,Magento/CatalogEvent
"Category","Category",module,Magento/CatalogEvent
"Start Date","Start Date",module,Magento/CatalogEvent
"End Date","End Date",module,Magento/CatalogEvent
"Image","Image",module,Magento/CatalogEvent
"Sort Order","Sort Order",module,Magento/CatalogEvent
"Upcoming","Upcoming",module,Magento/CatalogEvent
"Open","Open",module,Magento/CatalogEvent
"Closed","Closed",module,Magento/CatalogEvent
"Display Countdown Ticker On","Display Countdown Ticker On",module,Magento/CatalogEvent
"Category Page","Category Page",module,Magento/CatalogEvent
"Product Page","Product Page",module,Magento/CatalogEvent
"Status","Status",module,Magento/CatalogEvent
"[GLOBAL]","[GLOBAL]",module,Magento/CatalogEvent
"[WEBSITE]","[WEBSITE]",module,Magento/CatalogEvent
"[STORE VIEW]","[STORE VIEW]",module,Magento/CatalogEvent
"Coming Soon","Coming Soon",module,Magento/CatalogEvent
"Sale Ends In","Sale Ends In",module,Magento/CatalogEvent
"Catalog","Catalog",module,Magento/CatalogEvent
"You deleted the event.","You deleted the event.",module,Magento/CatalogEvent
"New Event","New Event",module,Magento/CatalogEvent
"Default Values","Default Values",module,Magento/CatalogEvent
"Something went wrong while saving this event.","Something went wrong while saving this event.",module,Magento/CatalogEvent
"We did not upload your image.","We did not upload your image.",module,Magento/CatalogEvent
"You saved the event.","You saved the event.",module,Magento/CatalogEvent
"%1 is required.","%1 is required.",module,Magento/CatalogEvent
"Please make sure the end date follows the start date.","Please make sure the end date follows the start date.",module,Magento/CatalogEvent
